"i_id","osm_id","count"
"74","","129354","6063412","1.409120103"
"74","","775625","469159254","1.409120103"
"74","","474157","130802362","1.409120103"
"74","","931275","696737929","1.409120103"
"74","","474154","130802360","1.409120103"
"74","","775626","469159255","1.409120103"
"74","","699474","353283535","1.409120103"
"74","","775630","469159257","1.409120103"
"74","","581890","215307084","1.409120103"
"74","","122161","6055808","1.409120103"
"74","","370441","26708627","1.409120103"
"74","","795771","509648666","1.409120103"
"74","","732692","396689498","1.409120103"
"74","","732688","396689494","1.409120103"
"74","","732691","396689497","1.409120103"
"74","","473925","130764302","1.409120103"
"74","","390830","50799759","1.409120103"
"74","","473915","130764297","1.409120103"
"74","","803653","535489416","1.409120103"
"74","","803620","535489062","1.409120103"
"74","","803621","535489063","1.409120103"
"74","","752930","435115752","1.409120103"
"74","","798811","520463953","1.409120103"
"74","","897449","596514985","1.409120103"
"74","","732683","396683185","1.409120103"
"74","","923291","686887525","1.409120103"
"74","","732679","396683173","1.409120103"
"74","","475028","130927026","1.409120103"
"74","","894307","590581682","1.409120103"
"74","","407482","67457766","1.409120103"
"74","","923292","686887526","1.409120103"
"74","","467017","125568097","1.409120103"
"74","","822274","559763674","1.409120103"
"74","","798490","519851444","1.409120103"
"74","","692204","343234333","1.409120103"
"74","","816395","548839836","1.409120103"
"74","","467016","125568096","1.409120103"
"74","","732671","396678714","1.409120103"
"74","","744478","422347500","1.409120103"
"74","","733367","397300804","1.409120103"
"74","","758451","445260983","1.409120103"
"74","","796092","510941887","1.409120103"
"74","","770554","468429701","1.409120103"
"74","","770553","468429700","1.409120103"
"74","","733365","397300803","1.409120103"
"74","","744488","422355423","1.409120103"
"74","","770730","468445517","1.409120103"
"74","","908338","637740223","1.409120103"
"74","","467009","125568095","1.409120103"
"74","","733963","397356272","1.409120103"
"74","","733964","397356275","1.409120103"
"74","","733962","397356268","1.409120103"
"74","","733966","397356280","1.409120103"
"74","","460863","120487131","1.409120103"
"74","","460865","120487134","1.409120103"
"74","","893592","589905409","1.409120103"
"74","","733144","397284340","1.409120103"
"74","","752402","432451355","1.409120103"
"74","","893593","589905410","1.409120103"
"74","","733146","397284341","1.409120103"
"74","","733085","397281148","1.409120103"
"74","","417055","77449777","1.409120103"
"74","v","124572","6058457","1.409120103"
"75","v","917755","673665486","0.352280026"
"75","","382490","46899646","0.352280026"
"75","","401430","56394086","0.352280026"
"75","","472386","130285137","0.352280026"
"75","","920974","683222661","0.352280026"
"75","","785216","481326097","0.352280026"
"75","","369750","24792789","0.352280026"
"75","","369748","24792786","0.352280026"
"75","","472382","130285134","0.352280026"
"75","","775622","469159251","0.352280026"
"75","","775621","469159250","0.352280026"
"75","","762017","452398909","0.352280026"
"75","","125370","6059739","0.352280026"
"75","","129354","6063412","0.352280026"
"75","","775625","469159254","0.352280026"
"75","","474157","130802362","0.352280026"
"75","","931275","696737929","0.352280026"
"75","","474154","130802360","0.352280026"
"75","","775626","469159255","0.352280026"
"75","","699474","353283535","0.352280026"
"75","","775630","469159257","0.352280026"
"75","","581890","215307084","0.352280026"
"75","","122161","6055808","0.352280026"
"75","","370441","26708627","0.352280026"
"75","","795771","509648666","0.352280026"
"75","","732692","396689498","0.352280026"
"75","","732688","396689494","0.352280026"
"75","","732691","396689497","0.352280026"
"75","","473925","130764302","0.352280026"
"75","","390830","50799759","0.352280026"
"75","","473915","130764297","0.352280026"
"75","","803653","535489416","0.352280026"
"75","","803620","535489062","0.352280026"
"75","","803621","535489063","0.352280026"
"75","","752930","435115752","0.352280026"
"75","","798811","520463953","0.352280026"
"75","","897449","596514985","0.352280026"
"75","","732683","396683185","0.352280026"
"75","","923291","686887525","0.352280026"
"75","","732679","396683173","0.352280026"
"75","","475028","130927026","0.352280026"
"75","","894307","590581682","0.352280026"
"75","","407482","67457766","0.352280026"
"75","","923292","686887526","0.352280026"
"75","","467017","125568097","0.352280026"
"75","","822274","559763674","0.352280026"
"75","","798490","519851444","0.352280026"
"75","","692204","343234333","0.352280026"
"75","","816395","548839836","0.352280026"
"75","","467016","125568096","0.352280026"
"75","","732671","396678714","0.352280026"
"75","","744478","422347500","0.352280026"
"75","","733367","397300804","0.352280026"
"75","","758451","445260983","0.352280026"
"75","","796092","510941887","0.352280026"
"75","","770554","468429701","0.352280026"
"75","","770553","468429700","0.352280026"
"75","","733365","397300803","0.352280026"
"75","","744488","422355423","0.352280026"
"75","","770730","468445517","0.352280026"
"75","","744489","422355425","0.352280026"
"75","","733577","397319152","0.352280026"
"75","","733576","397319151","0.352280026"
"75","","473991","130772878","0.352280026"
"75","","804081","535619828","0.352280026"
"75","","733329","397298341","0.352280026"
"75","","770486","468424194","0.352280026"
"75","","893582","589905401","0.352280026"
"75","","893583","589905402","0.352280026"
"75","","718411","371299611","0.352280026"
"75","","473907","130764293","0.352280026"
"75","","776337","470153617","0.352280026"
"75","","475857","131270349","0.352280026"
"75","","473904","130764290","0.352280026"
"75","","473909","130764295","0.352280026"
"75","","473906","130764292","0.352280026"
"75","","475052","130927040","0.352280026"
"75","","389828","50629349","0.352280026"
"75","","820558","555053920","0.352280026"
"75","","473908","130764294","0.352280026"
"75","","893489","589551078","0.352280026"
"75","","894208","590581623","0.352280026"
"75","","894207","590581622","0.352280026"
"75","","770782","468447421","0.352280026"
"75","","894215","590581625","0.352280026"
"75","","770781","468447420","0.352280026"
"75","","908351","637769144","0.352280026"
"75","","416914","77449639","0.352280026"
"75","","894189","590581613","0.352280026"
"75","v","410510","71459380","0.352280026"
"76","v","917755","673665486","1.409120103"
"76","","382490","46899646","1.409120103"
"76","","401430","56394086","1.409120103"
"76","","472386","130285137","1.409120103"
"76","","920974","683222661","1.409120103"
"76","","785216","481326097","1.409120103"
"76","","369750","24792789","1.409120103"
"76","","369748","24792786","1.409120103"
"76","","472382","130285134","1.409120103"
"76","","775622","469159251","1.409120103"
"76","","775621","469159250","1.409120103"
"76","","762017","452398909","1.409120103"
"76","","125370","6059739","1.409120103"
"76","","129354","6063412","1.409120103"
"76","","775625","469159254","1.409120103"
"76","","474157","130802362","1.409120103"
"76","","931275","696737929","1.409120103"
"76","","474154","130802360","1.409120103"
"76","","775626","469159255","1.409120103"
"76","","699474","353283535","1.409120103"
"76","","775630","469159257","1.409120103"
"76","","581890","215307084","1.409120103"
"76","","122161","6055808","1.409120103"
"76","","370441","26708627","1.409120103"
"76","","795771","509648666","1.409120103"
"76","","732692","396689498","1.409120103"
"76","","732688","396689494","1.409120103"
"76","","732691","396689497","1.409120103"
"76","","473925","130764302","1.409120103"
"76","","390830","50799759","1.409120103"
"76","","473915","130764297","1.409120103"
"76","","803653","535489416","1.409120103"
"76","","803620","535489062","1.409120103"
"76","","803621","535489063","1.409120103"
"76","","752930","435115752","1.409120103"
"76","","798811","520463953","1.409120103"
"76","","897449","596514985","1.409120103"
"76","","732683","396683185","1.409120103"
"76","","923291","686887525","1.409120103"
"76","","732679","396683173","1.409120103"
"76","","475028","130927026","1.409120103"
"76","","894307","590581682","1.409120103"
"76","","407482","67457766","1.409120103"
"76","","923292","686887526","1.409120103"
"76","","467017","125568097","1.409120103"
"76","","822274","559763674","1.409120103"
"76","","798490","519851444","1.409120103"
"76","","692204","343234333","1.409120103"
"76","","816395","548839836","1.409120103"
"76","","467016","125568096","1.409120103"
"76","","732671","396678714","1.409120103"
"76","","744478","422347500","1.409120103"
"76","","733367","397300804","1.409120103"
"76","","758451","445260983","1.409120103"
"76","","796092","510941887","1.409120103"
"76","","770554","468429701","1.409120103"
"76","","770553","468429700","1.409120103"
"76","","733365","397300803","1.409120103"
"76","","744488","422355423","1.409120103"
"76","","770730","468445517","1.409120103"
"76","","744489","422355425","1.409120103"
"76","","733577","397319152","1.409120103"
"76","","733576","397319151","1.409120103"
"76","","473991","130772878","1.409120103"
"76","","804081","535619828","1.409120103"
"76","","733329","397298341","1.409120103"
"76","","770486","468424194","1.409120103"
"76","","893582","589905401","1.409120103"
"76","","893583","589905402","1.409120103"
"76","","718411","371299611","1.409120103"
"76","","473907","130764293","1.409120103"
"76","","776337","470153617","1.409120103"
"76","","475857","131270349","1.409120103"
"76","","126077","6060711","1.409120103"
"76","","807381","542019869","1.409120103"
"76","","475007","130927016","1.409120103"
"76","","890641","583949918","1.409120103"
"76","v","475004","130927015","1.409120103"
"77","v","917755","673665486","32.05748234"
"77","","382490","46899646","32.05748234"
"77","","401430","56394086","32.05748234"
"77","","472386","130285137","32.05748234"
"77","","920974","683222661","32.05748234"
"77","","785216","481326097","32.05748234"
"77","","369750","24792789","32.05748234"
"77","","369748","24792786","32.05748234"
"77","","472382","130285134","32.05748234"
"77","","775622","469159251","32.05748234"
"77","","775621","469159250","32.05748234"
"77","","762017","452398909","32.05748234"
"77","","125370","6059739","32.05748234"
"77","","775624","469159253","32.05748234"
"77","","387295","49887642","32.05748234"
"77","","752934","435130530","32.05748234"
"77","","694903","345633937","32.05748234"
"77","","929515","696063557","32.05748234"
"77","","795493","509325915","32.05748234"
"77","","752942","435130535","32.05748234"
"77","","795504","509326692","32.05748234"
"77","","119294","6051343","32.05748234"
"77","","681719","321477125","32.05748234"
"77","","799009","520537743","32.05748234"
"77","","699936","354436361","32.05748234"
"77","","889792","583698434","32.05748234"
"77","","889790","583698432","32.05748234"
"77","","799011","520537744","32.05748234"
"77","","799013","520537746","32.05748234"
"77","","889807","583705854","32.05748234"
"77","","803719","535520845","32.05748234"
"77","","682759","323742932","32.05748234"
"77","","467657","126303365","32.05748234"
"77","","698836","352412093","32.05748234"
"77","","698831","352411913","32.05748234"
"77","","699745","354202945","32.05748234"
"77","","780557","476103809","32.05748234"
"77","","664896","298832254","32.05748234"
"77","","664898","298832261","32.05748234"
"77","","467625","126303356","32.05748234"
"77","","780559","476103811","32.05748234"
"77","","698835","352412083","32.05748234"
"77","","780561","476103813","32.05748234"
"77","","664871","298815729","32.05748234"
"77","","388530","50429905","32.05748234"
"77","v","803939","535546521","32.05748234"
